mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11.442416048049926,1.3996801477883007,0.008043861389160157,0.00042540905140455804,1.0,1.0,"{'C': 1.0, 'l1_ratio': 1.0}",0.5877276610039444,0.5496146415284752,0.5499684185869741,0.6405916889616572,0.5361203854440311,0.5728045591050164,0.038007325958669465,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.801214599609375,0.2846596299769045,0.008072805404663087,0.00024274652466520907,10.0,0.0,"{'C': 10.0, 'l1_ratio': 0.0}",0.5738835130062704,0.5651114464065357,0.5832826879296131,0.6183154922005712,0.5435706346365039,0.5768327548358988,0.02455554876195874,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.199026536941528,1.0304022938113604,0.008277320861816406,0.00038362575052607533,10.0,0.1,"{'C': 10.0, 'l1_ratio': 0.1}",0.5744653323986362,0.5640259909952975,0.581463228352715,0.6222309971958597,0.5437836536833397,0.5771938405251695,0.025859817308117924,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.853980207443238,0.9564057394521992,0.008074760437011719,0.0003779814193567943,10.0,0.2,"{'C': 10.0, 'l1_ratio': 0.2}",0.5734577608747572,0.5656004976876308,0.5779345613924114,0.6243919298372925,0.5431125454158422,0.5768994590415868,0.026599524677937088,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10.904005098342896,1.5312244817958325,0.008218097686767577,0.0002986188810502064,10.0,0.3,"{'C': 10.0, 'l1_ratio': 0.3}",0.5730556079804185,0.5650430398335157,0.5781373063704763,0.6250597233268719,0.5437051133037576,0.5770001581630081,0.0267511011992156,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.028209161758422,2.166187583657133,0.008378553390502929,0.0007185492093679419,10.0,0.4,"{'C': 10.0, 'l1_ratio': 0.4}",0.5737761091110247,0.5650757776043913,0.5742101892102256,0.6283736085406995,0.543396419627062,0.5769664208186807,0.02803143316711844,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.919148874282836,1.5808298793405176,0.008268404006958007,0.00039023096823213583,10.0,0.5,"{'C': 10.0, 'l1_ratio': 0.5}",0.5764692472963742,0.5663035184762663,0.5720307704753627,0.6302741610389317,0.537058536041593,0.5764272466657056,0.030236422417744928,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.455490684509277,2.5149744315456113,0.007759714126586914,0.00026471517670569977,10.0,0.6,"{'C': 10.0, 'l1_ratio': 0.6}",0.5771555327526182,0.5656497062698965,0.5703182465376567,0.6302000983677332,0.5369346906884823,0.5760516549232775,0.030346274473713075,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.208080291748047,1.222742977814297,0.00769510269165039,0.00019319371557854274,10.0,0.7,"{'C': 10.0, 'l1_ratio': 0.7}",0.5769179064636991,0.5640545418804253,0.5671315818118574,0.6295036473140498,0.532696836251397,0.5740609027442857,0.0314362502179613,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.27306032180786,2.5446226888469274,0.008075618743896484,0.0002828219871426434,10.0,0.8,"{'C': 10.0, 'l1_ratio': 0.8}",0.5778563302909312,0.5620108240840619,0.5646330735853071,0.63139980907463,0.5306222817015882,0.5733044637473037,0.03292505613085756,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.76329164505005,4.651008774586077,0.00804452896118164,0.00047769470351865395,10.0,0.9,"{'C': 10.0, 'l1_ratio': 0.9}",0.578223518967573,0.5621134672147581,0.5640161184370017,0.6317732414703843,0.5319459277329733,0.5736144547645381,0.03275470916915841,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.620152759552003,3.3413229458655365,0.008924770355224609,0.0019474030907076975,10.0,1.0,"{'C': 10.0, 'l1_ratio': 1.0}",0.5803935621924895,0.5616458742512339,0.564290759763695,0.6310643227074764,0.5296248163611529,0.5734038670552095,0.033200868612423155,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.55724720954895,0.45793429950161546,0.008030271530151368,0.00018850987382371443,100.0,0.0,"{'C': 100.0, 'l1_ratio': 0.0}",0.57336615687807,0.5656049401804297,0.5847861675485377,0.6176179426703043,0.5436304533279148,0.5770011321210513,0.02435988717001947,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.139323520660401,0.9143688013171591,0.009116506576538086,0.001727886003249451,100.0,0.1,"{'C': 100.0, 'l1_ratio': 0.1}",0.5740171722602009,0.565142405490328,0.5839467634984478,0.6176013123685642,0.5446529397132411,0.5770721186661564,0.024052152509575434,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.870037174224853,0.6985517977473767,0.008190155029296875,0.0004516946289722329,100.0,0.2,"{'C': 100.0, 'l1_ratio': 0.2}",0.5738562193455407,0.5645511113887534,0.5838992417114746,0.6184871027610818,0.5442567605704214,0.5770100871554543,0.024518387531604416,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.08893404006958,0.9508199499599298,0.009088373184204102,0.0011756052768841568,100.0,0.3,"{'C': 100.0, 'l1_ratio': 0.3}",0.5763566921351695,0.5650940809704667,0.5809212885927989,0.6208061051266762,0.544579212042193,0.5775514757734609,0.02500441148159939,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.167397689819335,0.8045469874530957,0.008374834060668945,0.0004843224851908023,100.0,0.4,"{'C': 100.0, 'l1_ratio': 0.4}",0.5764092752922167,0.5657214293972174,0.5811930685992374,0.6205067258960734,0.5440045847222155,0.5775670167813921,0.02500024808756051,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.09977297782898,1.076924617703508,0.008448076248168946,0.0004401529172219037,100.0,0.5,"{'C': 100.0, 'l1_ratio': 0.5}",0.5756535282340566,0.5639021821220435,0.5816884625263755,0.620170581499197,0.5437041809989631,0.5770237870761271,0.025170043071260306,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.13952350616455,1.2788983582236944,0.008029794692993164,0.00033011986442611947,100.0,0.6,"{'C': 100.0, 'l1_ratio': 0.6}",0.5750877743524005,0.5648321344419068,0.5812045360610344,0.6208442486698167,0.5440864385634321,0.5772110264177182,0.02519837173219843,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.024640321731567,1.8912800554847984,0.008277463912963866,0.00028222687493438157,100.0,0.7,"{'C': 100.0, 'l1_ratio': 0.7}",0.5753089326879569,0.5647529184368124,0.5800266184958208,0.6219723429283686,0.5449912655639466,0.577410415622581,0.025330770374138854,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.750171089172364,1.7433439110134956,0.008421945571899413,0.0005100419827012211,100.0,0.8,"{'C': 100.0, 'l1_ratio': 0.8}",0.5759543621660635,0.5643402070533723,0.5790683561106961,0.6226652218206999,0.5442055216028627,0.577246733750739,0.02579196666594916,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.72658987045288,1.8744553200616099,0.00796356201171875,0.0004718610903899553,100.0,0.9,"{'C': 100.0, 'l1_ratio': 0.9}",0.5746854443832947,0.5646405094267964,0.5787461929970293,0.622398112452197,0.5437578767156424,0.5768456271949919,0.025795625926792052,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
12.778040456771851,0.7011732457460333,0.007944679260253907,0.0004932377519044608,100.0,1.0,"{'C': 100.0, 'l1_ratio': 1.0}",0.5748596859543587,0.5639545192501176,0.5795619037521916,0.6221511379482272,0.544388631303993,0.5769831756417776,0.025625979294444986,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.7521045207977295,0.5455652810611916,0.008373212814331055,0.0004668560981138679,1000.0,0.0,"{'C': 1000.0, 'l1_ratio': 0.0}",0.5737968027122445,0.5649495615887007,0.5839610246819408,0.6177228197221297,0.5433010725637515,0.5767462562537535,0.02448498817815608,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.498000383377075,1.0864929324950159,0.007996463775634765,0.0003942906632628615,1000.0,0.1,"{'C': 1000.0, 'l1_ratio': 0.1}",0.5737968027122445,0.5649495615887007,0.5837987923652632,0.6177228197221297,0.5433010725637515,0.5767138097904179,0.0244755116338314,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.66185278892517,0.9142160119970876,0.008155441284179688,0.0006263408561014867,1000.0,0.2,"{'C': 1000.0, 'l1_ratio': 0.2}",0.5740255833116498,0.5650759518819262,0.5837987923652632,0.6177228197221297,0.5431363821816698,0.5767519058925277,0.02450321840175381,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.664761543273926,1.0086899056458685,0.008196306228637696,0.0004808414270824993,1000.0,0.3,"{'C': 1000.0, 'l1_ratio': 0.3}",0.5741046471952677,0.5651808289337515,0.584035010248533,0.6177228197221297,0.54315301248341,0.5768392637166184,0.024500631302312937,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.492761373519897,0.8776580129308843,0.007991695404052734,0.00038297005298377085,1000.0,0.4,"{'C': 1000.0, 'l1_ratio': 0.4}",0.5740255833116498,0.5651808289337515,0.5838727779318555,0.6177228197221297,0.54315301248341,0.5767910044765594,0.02449295102781602,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.515959978103638,0.8935471730219406,0.007885026931762695,0.00020568985303607816,1000.0,0.5,"{'C': 1000.0, 'l1_ratio': 0.5}",0.5742543639110548,0.5651808289337515,0.5840157985268212,0.6177228197221297,0.5432960330783756,0.5768939688344267,0.02445690892377765,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14.579147338867188,0.9446702091612128,0.009319734573364259,0.0017674454776657018,1000.0,0.6,"{'C': 1000.0, 'l1_ratio': 0.6}",0.5734973692806702,0.5650378083387859,0.5839467634984478,0.6178299982936434,0.5440566426061476,0.5768737164035389,0.02431416786033737,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
